Woche,Region_1_Fieber,Region_2_Fieber,Region_3_Fieber,Region_4_Fieber,Region_5_Fieber,Region_6_Fieber,Region_1_fièvre,Region_2_fièvre,Region_3_fièvre,Region_4_fièvre,Region_5_fièvre,Region_6_fièvre,Region_1_husten,Region_2_husten,Region_3_husten,Region_4_husten,Region_5_husten,Region_6_husten,Region_1_toux,Region_2_toux,Region_3_toux,Region_4_toux,Region_5_toux,Region_6_toux,Region_1_Fieber_trend,Region_1_Fieber_seasonal,Region_1_Fieber_resid,Region_2_Fieber_trend,Region_2_Fieber_seasonal,Region_2_Fieber_resid,Region_3_Fieber_trend,Region_3_Fieber_seasonal,Region_3_Fieber_resid,Region_4_Fieber_trend,Region_4_Fieber_seasonal,Region_4_Fieber_resid,Region_5_Fieber_trend,Region_5_Fieber_seasonal,Region_5_Fieber_resid,Region_6_Fieber_trend,Region_6_Fieber_seasonal,Region_6_Fieber_resid,Region_1_fièvre_trend,Region_1_fièvre_seasonal,Region_1_fièvre_resid,Region_2_fièvre_trend,Region_2_fièvre_seasonal,Region_2_fièvre_resid,Region_3_fièvre_trend,Region_3_fièvre_seasonal,Region_3_fièvre_resid,Region_4_fièvre_trend,Region_4_fièvre_seasonal,Region_4_fièvre_resid,Region_5_fièvre_trend,Region_5_fièvre_seasonal,Region_5_fièvre_resid,Region_6_fièvre_trend,Region_6_fièvre_seasonal,Region_6_fièvre_resid,Region_1_husten_trend,Region_1_husten_seasonal,Region_1_husten_resid,Region_2_husten_trend,Region_2_husten_seasonal,Region_2_husten_resid,Region_3_husten_trend,Region_3_husten_seasonal,Region_3_husten_resid,Region_4_husten_trend,Region_4_husten_seasonal,Region_4_husten_resid,Region_5_husten_trend,Region_5_husten_seasonal,Region_5_husten_resid,Region_6_husten_trend,Region_6_husten_seasonal,Region_6_husten_resid,Region_1_toux_trend,Region_1_toux_seasonal,Region_1_toux_resid,Region_2_toux_trend,Region_2_toux_seasonal,Region_2_toux_resid,Region_3_toux_trend,Region_3_toux_seasonal,Region_3_toux_resid,Region_4_toux_trend,Region_4_toux_seasonal,Region_4_toux_resid,Region_5_toux_trend,Region_5_toux_seasonal,Region_5_toux_resid,Region_6_toux_trend,Region_6_toux_seasonal,Region_6_toux_resid
2013-03-17,15.536894726206977,15.099850383278225,40.61973546212057,15.980959390788204,20.767005845811774,0.0,0.0,12.29945188624625,0.0,0.0,0.0,0.0,0.0,19.858493499180852,20.176416082609098,19.721738074361156,22.018673973681977,23.678652552733343,36.55609377310434,28.49287267782008,9.135874676567997,0.0,23.90915844036548,0.0,12.651295022260232,1.3348215207772984,1.550778183169447,14.829680695776794,1.8011672794984972,-1.5309975919970658,19.03984817711354,14.355644124744016,7.224243160263015,13.906938709284274,1.8293582388744793,0.24466244262944947,19.847185560479215,-0.1260220236999126,1.0458423090324729,16.692206113583975,-12.277905124046328,-4.414300989537647,19.459078627398153,-12.487073509922986,-6.972005117475167,6.469960295309069,5.435979181617918,0.39351240931926235,0.03756810005077782,-0.04146855970708514,0.003900459656307323,0.0,0.0,0.0,7.26541329753357,-2.49621025208667,-4.7692030454469005,0.0,0.0,0.0,7.8859840270643105,0.4048881213718828,-8.290872148436193,15.661839504124828,5.944913497234236,-1.748259502178211,13.97683687444659,4.9640171607086225,1.235562047453886,16.960242385143417,5.595265323487334,-2.8337696342695953,18.1502046313953,2.9599009619007206,0.9085683803859546,6.475250633949338,11.57520819355513,5.628193725228876,14.330384691236205,-4.585441714246165,26.811150796114298,10.405829442853213,10.774489312101585,7.312553922865282,2.302236317266656,-1.9363110963839238,8.769949455685266,2.0159180333420075,-1.9666387772742202,-0.04927925606778727,17.706441776548758,1.8278367855158315,4.3748798783008915,0.6091694041147637,-0.6060745036856641,-0.0030949004290996562
2013-03-24,15.778673684377589,18.20722334197259,16.048891314535133,25.504522641858287,17.863670844979374,7.747619110623782,14.760213872665007,0.0,0.0,0.0,55.24500146559791,0.0,1.9953342736333755,15.997119763229021,0.0,16.497445007043844,18.727659072437675,13.681383864760349,22.102943423551988,1.2037973473725068,0.0,0.0,27.894018180426393,0.0,12.617107427629575,2.357954358454467,0.8036118982935463,14.880929419233988,1.4012691988693002,1.925024723869301,18.973464510572988,-0.4267895039705514,-2.497783692067305,13.862223924234298,10.712519770770049,0.9297789468539399,19.80943577101503,-2.6726703883701597,0.726905462334507,16.552576844276476,-7.105816215315688,-1.6991415183370062,19.3802434149429,-4.497723203728543,-0.12230633854935036,6.4505523147057895,-6.49605078486532,0.045498470159530235,0.03752064194100086,-0.03419646178028199,-0.0033241801607188717,0.0,0.0,0.0,7.247502168924138,48.01288740269233,-0.015388106018557224,0.0,0.0,0.0,7.939585117649811,-0.2316474921018364,-5.7126033519145984,15.631729884586333,0.6120970916820524,-0.2467072130393646,13.977245946005983,-10.475767893173082,-3.5014780528329013,16.917575653165905,-7.917198747158903,7.497068101036842,18.103802946252465,1.9316319710464946,-1.3077758448612862,6.488282224751092,6.460399431621599,0.732702208387658,14.308898902449666,7.874249620111492,-0.08020509900917006,10.326687147064765,-7.596691495702838,-1.5261983039894211,2.2973467799287675,-0.1496403678025468,-2.1477064121262206,2.0088086381633143,-1.989248290057056,-0.019560348106258285,17.813771525438014,5.3186280401714,4.761618614816978,0.612203691647326,-0.609466463541724,-0.002737228105602063
2013-03-31,12.369131466289339,10.078185450834283,12.103414806382148,2.0020797728526345,20.822086211912012,0.0,18.287678254926774,7.586845106673025,0.9046059345580372,0.0,0.0,0.0,3.4585794076311838,14.89387012438564,51.16750916310176,20.66872365360835,22.62797021189872,10.801092524810802,14.963227956865241,0.0,0.0,0.0,0.0,0.0,12.582788974672486,3.156406381502394,-3.3700638898855413,14.93235447399648,-2.6922602490027048,-2.1619087741594925,18.907254361727496,-6.435020143193908,-0.36881941215143854,13.817609795598068,-7.110510423373625,-4.705019599371809,19.771833141142363,3.846350044093882,-2.7960969733242322,16.41313919683235,-14.415668746381389,-1.9974704504509617,19.301197457802413,-3.981442972049766,2.967923769174128,6.431073046255164,-1.8010390171943262,2.956811077612188,0.03747389963710703,-0.0024783258573387347,0.8696103607782689,0.0,0.0,0.0,7.229585564553761,-7.225608176291974,-0.003977388261787063,0.0,0.0,0.0,7.9927908089460225,-2.9545829715423295,-1.5796284297725087,15.601821389367794,2.406573600549327,-3.1145248655314823,13.978144921659442,-7.323366533900933,44.51273077534325,16.874792688461195,3.9764737116561055,-0.18254274650895042,18.05762637914193,1.0814872439997743,3.4888565887570167,6.50147878084034,2.51663171723101,1.7829820267394512,14.287878053227473,-4.305519684881465,4.980869588519234,10.247526225787196,-8.810355101004115,-1.437171124783081,2.2924615162788204,-2.2992040042277258,0.006742487948905307,2.0016950104090103,-2.05276452812275,0.051069517713739465,17.92108955740442,-13.992736990141646,-3.9283525672627757,0.6152357513131815,-0.6110372918303054,-0.004198459482876116
2013-04-07,5.178915689584193,0.0,17.04576256043928,19.39507975274445,12.885775936644865,29.62342796639058,5.675486354977275,8.894921849202856,0.0,0.0,20.089091442035603,0.0,18.0716350514965,25.556790547570465,8.672010017493122,26.162797712479495,23.298881012844745,23.038688970227035,3.8459631934656087,5.273417953455979,0.0,0.0,32.81889364183951,13.267537686106355,12.548365525773688,-9.197621159796123,1.828171323606627,14.983938183535018,-10.653746891899102,-4.330191291635916,18.84121624557794,-2.8267512618624817,1.0312975767238228,13.773096499004675,-0.8964020985283531,6.518385352268128,19.734374273434575,-5.095185610943081,-1.7534127258466299,16.273896131347293,5.525590773497808,7.823941061545479,19.22191670097909,-9.519385140499697,-4.027045205502118,6.411528822779179,1.840071121235848,0.643321905187829,0.0374278136587552,1.0895730195528968,-1.127000833211652,0.0,0.0,0.0,7.211663538707117,-12.343225350471247,25.220653253799735,0.0,0.0,0.0,8.04560704170106,6.209634375939462,3.816393633855977,15.572119641252584,6.91551391512698,3.0691569911909014,13.979520906998145,-2.42190416367115,-2.8856067258338722,16.831898875931667,10.206114000035253,-0.8752151634874252,18.011685244946232,3.7525953144893207,1.534600453409194,6.514848679672887,14.267402491897021,2.256437798657127,14.267318064785114,22.963697306983313,-33.38505217830282,10.168331253783165,-0.9447065669877845,-3.9502067333394013,2.2875804609654593,-2.2872905014456935,-0.0002899595197658478,1.9945767585300125,-1.946642720008394,-0.04793403852161848,18.028379906622558,13.564354186290572,1.226159548926379,0.6182655822415775,-0.6277922395132381,13.277064343378017
2013-04-14,0.0,21.59611168035918,21.213516275154156,1.343565557411419,14.529924474017534,22.33137273062149,32.27031064446493,0.8871019509008892,0.0,0.0,0.0,0.0,0.0,17.651994221494093,30.30995185152468,26.393946702277955,14.870866318551265,19.1989074751892,12.651812339151919,0.0,1.0716101070918287,0.0,19.92429870030457,19.511084832509347,12.513867070969393,-13.449878664171731,0.9360115932023376,15.035665624912626,5.938153233387661,0.6222928220588919,18.775349613620993,0.25461597451420814,2.183550687018954,13.728687690097397,-8.373598415312129,-4.01152371737385,19.69705880052276,-4.848756818106363,-0.31837750839886425,16.134851841779337,2.0675653018633,4.128955586978851,19.14237395563177,14.987421106421916,-1.8594844175887566,6.391922808194768,-5.367626402585002,-0.1371944547088768,0.03738232282465802,-0.0332991511043831,-0.00408317172027492,0.0,0.0,0.0,7.193736159455994,-7.221981033420711,0.02824487396471742,0.0,0.0,0.0,8.098042537257939,-1.5649057253630363,-6.533136811894902,15.542633258007339,6.9949170577762265,-4.885556094289473,13.981362556588927,19.956416029060623,-3.62782673412487,16.788898472913647,5.870693994521477,3.7343542348428294,17.965986563449224,-4.3112883145386265,1.2161680696406663,6.528397065974588,11.446666571854553,1.2238438373600573,14.247209092677496,0.8793103095994026,-2.4747070631249795,10.089090051536058,-9.259767353699297,-0.8293226978367603,2.28270353058215,-1.2308558601324535,0.019762436642132286,1.9874534243925561,-1.9403174276110764,-0.04713599678147973,18.13562892723044,1.7479371260540317,0.04073264702009638,0.6212931932325478,-0.6843195190443531,19.574111158321152
2013-04-21,14.0123589668083,9.59827185793741,6.591593369179967,5.4929875484903565,19.02950781875254,0.0,0.0,1.4193631214414228,0.0,0.0,20.089091442035603,0.0,7.7760127891382975,24.271492054554376,14.891972367985202,22.218859363971525,7.6509307009169545,0.0,7.426235747957392,4.963216897370334,0.0,0.0,0.0,0.0,12.479323355764619,-1.7225282693340247,3.2555638803777054,15.087526763185814,-1.8943901935485237,-3.594864711699879,18.709652311537337,-7.782219564764903,-4.3358393775924675,13.68438371247418,-6.937229936932419,-1.2541662270514031,19.659889142272537,-0.4574653812042535,-0.17291594231574337,15.996001812613528,-16.2359554302038,0.23995361759027034,19.062545702430427,-15.262695964611241,-3.7998497378191853,6.372256538267514,-5.317957298511413,0.36506388168532133,0.03733736439674267,-0.03302328446706841,-0.00431407992967426,0.0,0.0,0.0,7.175803486523475,12.909706059869558,0.003581895642569499,0.0,0.0,0.0,8.150104204643316,-4.134867522647033,3.7607761071420143,15.513369878744658,4.513785459282526,4.24433671652719,13.983662691368618,0.14960373175885122,0.7587059448577325,16.74579598047341,11.103321027019586,-5.630257643521471,17.92053458356852,-8.00811607511244,-2.261487807539126,6.5421251654469375,-1.9904315147713285,-4.551693650675609,14.227540128664348,-7.928057985182823,1.1267536044758675,10.00979569661073,-4.161741450280597,-0.8848373489597989,2.2778306234491503,-2.265162356695668,-0.012668266753482538,1.980324596901781,-2.039682134243075,0.05935753734129379,18.24282221933689,-18.038266258099043,-0.20455596123784758,0.6243185977582741,-0.62640162732992,0.0020830295716458558
2013-04-28,5.996639219518539,27.330944004851034,11.034032019048137,7.174860699695865,18.53493096243181,25.065826534371062,24.712519560154043,3.400999530577563,1.0176816763777918,0.0,15.066818581526704,0.0,0.0,7.1711226524819764,1.640417645819919,17.55217500279447,27.303756622628214,0.0,2.6631061438760115,0.0,0.0,0.0,0.0,35.9003960918172,12.444762769225452,-6.426524951524056,-0.02159859818285703,15.13951286958516,-9.844305389252938,22.03573652451881,18.644120540230865,-0.7878130216619476,-6.8222754995207815,13.640188320796085,-6.217100603126647,-0.24822701797357283,19.62286879831125,-1.686350690400327,0.5984128545208911,15.857334063424187,12.791745694477148,-3.5832532235302725,18.98241243180843,1.0616754249840266,4.668431703361584,6.352531246102745,-3.7130166478623168,0.761484932337134,0.037292879802159,-0.0007730036892098745,0.9811618002648428,0.0,0.0,0.0,7.157865534036037,-7.217731515020468,15.126684562511134,0.0,0.0,0.0,8.201803747048166,-8.171712288965896,-0.03009145808226954,15.484340516509338,-8.677785674519809,0.36456781049244746,13.986418813904523,-6.336507249976751,-6.009493918107853,16.702593514392053,0.20992400218763782,0.6396574862147801,17.87533243426708,5.6453989896511105,3.7830251987100247,6.556032782462397,-7.401384005850817,0.8453512233884197,14.208302227848733,-13.228825913831,1.6836298298582797,9.930443908994468,-7.0915295681137325,-2.838914340880735,2.2729616019575536,-2.2789911108352836,0.0060295088777300165,1.9731899119296492,-1.941511923937291,-0.0316779879923581,18.349944545726483,-17.273949729323775,-1.0759948164027087,0.6273418119775446,-0.7403617046087261,36.01341598444838
2013-05-05,8.763987441963936,7.173531090523324,9.83088233025619,22.264897895861747,12.451668589662537,19.14117662624699,5.675486354977275,0.0,0.0,0.0,0.0,0.0,5.696331302813405,7.1711226524819764,15.563700734689412,11.645348232919522,12.432762388990051,0.0,28.03914095404877,20.87200701819701,30.708262862268853,0.0,43.83345714067005,0.0,12.410210919918164,-4.888273808238376,1.2420503302841475,15.191618964050463,-6.444290303786966,-1.5737975697401723,18.578755707687062,-8.20892226150477,-0.5389511159261033,13.596108309757424,-0.9175014975716318,9.586291083675954,19.586001619993205,-5.622441429385331,-1.5118916009453365,15.718835520955043,-2.7613807359108984,6.183721841202843,18.901957975416302,-10.398813386758563,-2.827658233680463,6.332747329008822,-5.998600782403303,-0.33414654660551957,0.037248815098347654,-0.03287365438696066,-0.004375160711386994,0.0,0.0,0.0,7.139922297804192,-7.141762754561751,0.0018404567575585062,0.0,0.0,0.0,8.253150897301179,-5.2089010113538565,2.652081416866082,15.455553318094196,-9.506751074949399,1.2223204093371791,13.989630145506208,0.627307392233787,0.9467631969494175,16.659297842172833,-7.631150530280812,2.6172009210275,17.830384461575687,-5.6900167105306565,0.2923946379450193,6.570123464119312,-7.722781418967411,1.1526579548480997,14.189484881536035,12.123290523059062,1.7263655494536714,9.851032908024687,5.738235783729897,5.282738326442425,2.2680963270091308,-2.1896326167393543,30.629799151999073,1.9660489358593638,-1.9223828171220383,-0.04366611873732551,18.456980675099373,27.08622192698691,-1.709745461416233,0.6303628527667743,-0.630661286211066,0.0002984334442917014
2013-05-12,17.492064292971026,13.437580601112378,11.192329134159634,0.0,12.037158369850907,0.0,6.30609594997475,13.988685554749063,0.0,0.0,0.0,0.0,5.967585174375948,24.271492054554376,16.615894077220947,0.0,14.288837664700019,0.0,4.711649331472943,0.0,0.0,0.0,8.752972832119347,0.0,12.375693123205755,-1.8532781993413299,6.9696493691066,15.243841676911028,0.026242089609128702,-1.832503165407779,18.5135665194132,-4.069056093872326,-3.252181291381241,13.552150188137084,-9.370344106737202,-4.181806081399882,19.549291480542294,-7.486330512107965,-0.0258025985834216,15.580495085970075,17.688929085010745,-33.26942417098082,18.821162607737943,-11.109288261774779,-1.4057783959884134,6.3129039909935285,9.073324456880007,-1.3975428931244727,0.03720511684683806,-0.03214582892359033,-0.005059287923247731,0.0,0.0,0.0,7.121973768995107,-7.112537282357242,-0.009436486637865116,0.0,0.0,0.0,8.304154093866616,-0.8662238531803274,-1.4703450663103412,15.427014845457531,5.090611630067666,3.7538655790291777,13.993301592704293,0.1680493352297571,2.4545431492868968,16.615915974054353,-13.205183379609103,-3.41073259444525,17.785691983987576,-4.380712313120998,0.8838579938334412,6.58440023941625,-4.382399558552605,-2.2020006808636445,14.171074209703422,-7.50658628568171,-1.952838592548769,9.771563645098361,-8.13811397396448,-1.6334496711338815,2.2632346429116206,-2.2442148130941857,-0.019019829817434886,1.9589012566137174,-1.9242391445223648,-0.034662112091352615,18.563916613591363,-3.3650103346103055,-6.44593344686171,0.6333817399216383,-0.6364025108608824,0.003020770939244133
2013-05-19,15.869114349344674,10.558099043731154,19.749652983329632,1.8281963154776832,12.955184387976733,0.0,6.038655659064469,8.63330650069689,1.356908901837056,0.0,0.0,0.0,6.741090031716833,4.964623374795213,9.948851603647729,14.418505368757868,8.317975040890573,21.11879822270812,6.689855337240989,0.0,0.0,12.60616852877385,3.0010192567266327,0.0,12.341232620070793,6.825310780486273,-3.297429051212392,15.296180248656052,-6.5765087632988095,1.8384275583739136,18.44856516166936,0.40019674509656655,0.9008910765637062,13.508315980263461,-8.243593684483805,-3.4365259803019725,19.512743940672372,-6.957151756861823,0.3995922041661828,15.442295367522496,-4.72083631892734,-10.721459048595156,18.740008648100563,-9.441404844137317,-3.259948144898777,6.293000715062103,-0.872248894499755,3.2125546801345415,0.03716173681025709,-0.002934425456093761,1.3226815904828926,0.0,0.0,0.0,7.104019936303321,-7.107445958049275,0.0034260217459536335,0.0,0.0,0.0,8.354819607188405,0.1430103576546212,-1.7567399331261928,15.398729439005205,-9.102669536894886,-1.3314365273151054,13.997438282148376,-2.696266367236316,-1.3523203112643323,16.572452902990445,-3.0280455896165597,0.8740980553839819,17.74125473660783,-6.355151916325689,-3.068127779391567,6.5988646594315,13.735720459812205,0.7842131034644133,14.153053651002129,-3.9074421118059584,-3.555756201955182,9.69203353088511,-7.327839187546615,-2.3641943433384958,2.258376385551753,-1.7983487137058594,-0.46002767184589355,1.951746531174655,-1.8101065275744281,12.464528525173623,18.670741780098112,-13.584050224943844,-2.0856722984276352,0.6363984957940109,-0.6391903833819251,0.0027918875879142657
2013-05-26,2.793467983086725,6.718790300556189,19.141815359608724,0.9739847543607411,15.46564602421511,10.026330613748424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7227474719036655,1.2618597275537837,15.827799355293212,11.5585919875077,21.9622214671153,3.3756085134170384,10.436003509098505,0.9376588437053501,0.0,5.251783699271608,0.0,12.306847474278383,-10.198134330430493,0.6847548392388347,15.348636408103744,-9.063256406513748,0.4334102989661943,18.38376790079596,1.057420176789241,-0.2993727179764747,13.464611658755198,-13.021731040629481,0.5311041362350242,19.476365224441064,-2.0063018387577634,-2.0044173614681924,15.30421843546385,2.420379261436317,-7.698267083151743,18.658481660297515,-10.239418656481423,-8.419063003816092,6.273037731652558,-7.954567645761097,1.6815299141085394,0.03711863307702021,-0.03353533085024968,-0.0035833022267705295,0.0,0.0,0.0,7.086060797224412,-7.063022752203563,-0.02303804502084894,0.0,0.0,0.0,8.405155384761407,-8.881069476499755,0.475914091738348,15.370697608889772,-5.105506912088424,-2.542443224897683,14.00204316449234,-13.533747753316376,0.7935643163778199,16.528916552874925,1.8773529969255507,-2.578470194507263,17.697071949945187,-4.053118187992941,-2.0853617744445465,6.6135196461366315,7.795162188303595,7.553539632675071,14.135408487986814,-11.57941113907399,0.8196111645042148,9.612441702727848,0.460990790190335,0.36257101618032195,2.2535214068490754,-2.1917175369558723,0.8758549738121468,1.944584470751096,9.26691209662147,-11.211496567372565,18.77745304215676,-2.117777453710159,-11.407891889174994,0.6394131417726175,-0.6239001942871489,-0.015512947485468609
2013-06-02,10.324896080806118,9.118358265040543,20.88455837160152,12.48556720624067,17.102320472507035,18.68543432562206,38.13088817828796,1.0645223410810674,0.0,0.0,0.0,0.0,9.692417380115636,10.480871569012118,59.3994968080675,56.27936300283379,10.998212882568122,0.0,10.047027445797113,31.308010527295515,0.0,0.0,15.939438960243656,0.0,12.272557872990452,-2.246163460957325,0.29850166877299067,15.401210787826853,-4.505253986220136,-1.777598536566174,18.319191954851636,-0.6950472993631192,3.2604137161130033,13.42104835934133,0.11418639986379508,-1.049667552964456,19.4401619946808,-2.258809073580259,-0.07903244859350522,15.166256010166377,2.861114804168759,0.658063511286926,18.576573381587963,-11.025717679171175,30.58003247587117,6.253012136374027,-5.186920553609459,-0.0015692416834998113,0.03707576529275301,-0.04895828245272234,0.011882517159969325,0.0,0.0,0.0,7.0680963528778635,-7.080068980146845,0.01197262726898174,0.0,0.0,0.0,8.455172005138774,3.578201684784088,-2.3409563098072264,15.342920871655204,-4.157541666514151,-0.7045076361289357,14.007120242061461,-3.7096535383363083,49.10203010434235,16.485315809925044,-7.658572497058608,47.45261968996735,17.65314596120871,-7.739187853411363,1.0842547747707734,6.628365744376528,-7.964168090806412,1.335802346429884,14.118127488488076,-0.5206989248363492,-3.550401117854614,9.532791101030421,22.197736262649194,-0.42251683638409965,2.248669553081673,-2.232294407217606,-0.016375145864067076,1.937414794487113,-1.9174551091448644,-0.019959685342248568,18.884053776756843,-7.348519091957573,4.403904275444386,0.6424257037741355,-0.6434931358600883,0.0010674320859527242
2013-06-09,7.904660789365347,21.783785097888007,15.704075028597602,9.600297327630077,16.989275295381923,0.0,14.469995327053784,0.0,0.0,0.0,0.0,0.0,3.3255571227222913,7.1711226524819764,10.41715091273002,5.214128490528875,12.969930664703194,11.52116535979819,0.0,14.349504825010445,12.790224547195196,0.0,19.92429870030457,0.0,12.238384585851119,-2.8674854307023216,-1.4662383657834503,15.453904026183762,3.83715450858033,2.492726563123915,18.254854847026884,-3.6627768905521143,1.1119970721228327,13.377638765591257,-5.969345693127234,2.1920042551660543,19.404143259519035,-2.6788407504976823,0.26397278636056853,15.028409339142563,-13.245347216638987,-1.7830621225035763,18.49428492670969,-1.2488295172042927,-2.7754600824516125,6.232917934680526,-5.860791584840303,-0.3721263498402232,0.037033092806527085,-0.04881498932805858,0.011781896521531499,0.0,0.0,0.0,7.0501266300518965,-7.075549537187212,0.025422907135315143,0.0,0.0,0.0,8.504881155632038,-7.209123512668629,2.029799479758882,15.315403984277431,-4.914169407583887,-3.230111924211567,14.012673487734975,-1.696212214643235,-1.899310360361719,16.441662599591,-10.08400824725067,-1.1435258618114563,17.60948173480217,-3.9613685695527745,-0.6781825005462032,6.643395776090776,3.7869095667089696,1.0908600169984446,14.101199853736796,-11.841344491682444,-2.2598553620543527,9.453085999808856,1.7327914275740364,3.163627397627554,2.243820662922861,-2.2002443527873043,12.74664823705964,1.930237225396354,-1.980734666607232,0.05049744121087807,18.990556875387533,0.815628496335268,0.11811332858176726,0.645436232099946,-0.633001064122525,-0.012435167977421058
2013-06-16,9.58740350360568,0.0,18.355739842494213,9.808434210889367,19.32066638553735,39.7218775348742,12.96728301907179,0.0,1.0176816763777918,0.0,0.0,0.0,3.1925348378134,18.472897176435815,0.0,58.60932583434046,9.085480207338883,26.559854330025228,4.837457659087497,0.9421022718567444,2.0092689507971793,0.0,19.87362345708134,15.608867866007477,12.204348787302994,-4.566866459905656,1.949921176208342,15.506718556238004,-12.68312945270649,-2.823589103531514,18.19077154738956,-4.299965405847798,4.46493370095245,13.33439704093258,-2.796753095970736,-0.7292097340724766,19.368319133291433,-1.1782590144662057,1.1306062667121246,14.890681793912881,-9.359966683454479,34.1911624244158,18.411621453320425,-8.195167523267598,2.7508290890189606,6.2127480476031405,-6.0935295694776315,-0.11921847812550901,0.036990554495035396,-0.004682929127818295,0.9853740510105747,0.0,0.0,0.0,7.0321516351230065,-7.042040098727284,0.009888463604277753,0.0,0.0,0.0,8.554297011332054,-5.078311947331959,-0.28345022618669447,15.28815418651623,0.01824174288123028,3.1665012470383544,14.018707694849098,-11.504702121927535,-2.5140055729215636,16.397970504244206,-2.8634496034538066,45.07480493355006,17.566083901413297,-7.3043199500188445,-1.1762837440555707,6.658597717558307,16.925999221822334,2.975257390644587,14.084618527922874,-9.477155866421635,0.22999499758625674,9.373331260452138,-6.700131946587718,-1.7310970420076757,2.238974586454622,-2.143686199923912,1.9139805642664691,1.923051495007496,-1.9059498833701594,-0.01710161163733659,19.096974077417368,-3.313445099776506,4.090094479440477,0.6484447916341017,-0.6720911225720942,15.632514196945468
2013-06-23,22.862269893213547,12.957667008215507,16.384886624621632,8.916758373535789,14.11176858831288,23.171095228676617,6.94445400792414,0.0,0.0,0.0,0.0,0.0,15.732724550627502,16.54874458265071,18.480200685497284,29.07722404593632,13.530692983178671,0.0,27.362220366550908,5.273417953455979,15.530986950165593,0.0,19.92429870030457,0.0,12.170473205341251,4.297705044483238,6.394091643389059,15.55965600670652,-1.2599462086594848,-1.3420427898315275,18.126954693257083,-3.0821399702989156,1.340071901663464,13.291336588047187,-8.762841932990927,4.388263718479529,19.332699816293893,-5.701253466993314,0.48032223901230253,14.753079364064822,4.0403451049817525,4.377670759630041,18.328592197713125,-13.544476199723745,2.160338009934758,6.192495072645029,-6.161129417017379,-0.031365655627650035,0.036948065683197535,-0.030603325449791323,-0.0063447402334062125,0.0,0.0,0.0,7.014171324173826,-7.038455683883294,0.024284359709468184,0.0,0.0,0.0,8.603432982156066,7.150490737649516,-0.021199169178080624,15.261181887504819,-1.6997917676226493,2.9873544627685398,14.02523117892166,1.2725839906198033,3.1823855159558203,16.354255168089484,10.731021535386043,1.9919473424607936,17.52295790814665,-5.55789167219513,1.5656267472271495,6.673955258886095,-2.789279133517435,-3.88467612536866,14.068379708685045,15.294332294372568,-2.0004916365067054,9.293529917805715,-3.4609428710616355,-0.5591690932880997,2.2341311660946017,-2.14629882099456,15.443154605065551,1.9158572769611968,-1.8937402331839732,-0.022117043777223566,19.203315807001108,6.41894614416115,-5.69796325085769,0.6514514716750046,-0.6409691556075343,-0.010482316067470299
2013-06-30,0.0,7.198703893453059,14.438164141198662,1.352756603278807,12.60539477740713,0.0,9.459143924962126,2.572595657612579,0.0,0.0,40.178182884071205,0.0,0.0,18.203619040915783,25.85400818567072,46.370599399316376,14.301054332604885,0.0,13.08330095976861,0.0,0.0,0.0,0.0,0.0,12.13677795972108,-13.108530839808942,0.9717528800878625,15.612721516131495,-9.390448257046707,0.9764306343682687,18.06341240102606,-3.289216835986483,-0.33603142384091456,13.248470985910716,-8.19076449507153,-3.704949887560378,19.29729472853134,-5.833317821471122,-0.8585821296530902,14.615608175195176,-12.013662702435154,-2.601945472760022,18.245205394853233,-10.56243130197537,1.77636983208426,6.172151022804883,-3.623539047252837,0.023983682060532807,0.03690553469799189,-0.031926140874037716,-0.004979393823954174,0.0,0.0,0.0,6.9961856114219625,33.18801170966445,-0.006014437015208429,0.0,0.0,0.0,8.652302932936061,-9.532453769647907,0.8801508367118451,15.23449481678386,-4.678067774776322,7.647191998908246,14.032255760870688,5.303728876392218,6.518023548407813,16.310532912646572,29.358650475299125,0.7014160113706787,17.48011037017523,-5.538993634888103,2.3599375973177565,6.689447221691046,-5.030035240378128,-1.6594119813129184,14.052480553753812,-0.20764235542086112,-0.7615372385643404,9.213687334099536,-7.224886387023144,-1.9888009470763919,2.229290228669461,3.8021804060609616,-6.0314706347304226,1.9086542549205907,-1.8742402745669418,-0.034413980353648954,19.309590449046908,-15.69065796024003,-3.6189324888068786,0.6544563793523609,-0.6572306283126881,0.002774248960327186
